repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
229,2.193103291930528,1.0691914586883995,0.839508976920992,0.9560857816998333,True,0.006472699984442443,,,a41468a85bcf4472
230,2.3502787602000326,1.2618683998450104,0.6090625700578333,0.9731000389594138,True,0.006973499956075102,,,2714850efb349389
231,4.670224355273875,1.987150196142591,0.0,0.8855463436388991,True,0.010503400000743568,,,043b3cc6dcdd14e8
232,2.791755788076682,1.3253706480068776,0.5773306020944114,0.9538122926512268,True,0.007192899996880442,,,5c568d8ee3b1b0bb
233,3.55108064712999,1.3008835127483318,0.7291402785688845,0.9648706521514394,True,0.00675899995258078,,,8dbfed12f8562972
234,0.8726707071135371,0.7514842092638686,1.1722068984444292,0.8930687446404251,True,0.007034399954136461,,,1cc6715d0eb1877e
235,3.164759302307054,1.7795722722050353,0.46970561671152616,0.9689635398705058,True,0.006528199999593198,,,77119cde2e87a552
236,1.0995851418240834,0.9539863893026079,1.256721728026831,0.9780495416810504,True,0.006890900025609881,,,7c1d875a07f7c199
237,5.46681786927542,1.888179536130156,0.0,0.950002680655378,True,0.007960200018715113,,,8be71d4233bde5fe
238,0.8922022286101313,0.4126862648653065,1.0972790509276888,0.9334720009069208,True,0.007246199995279312,,,5a0cf649ad53bc74
239,1.073904042748639,0.45430949510331425,1.1699767809662858,0.9571282727140775,True,0.005330100015271455,,,be7eca09a8e68dd4
200,1.2417706850116499,0.6918553239174978,1.1131400270810132,0.8843046544134509,True,0.005765300011262298,,,acf3d63a2982f926
201,0.6186959594305611,0.6406454012348,1.4414322381088434,0.9617785664321143,True,0.007055499998386949,,,4dd226950762e4d3
202,5.776182526966134,1.9205474443276889,0.0,0.8941594945277238,True,0.008388499962165952,,,a494489e0f568b90
