repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
75,1.597414305308364,883.5752035989452,1052.7563080564578,0.9666517014252691,True,0.006086600013077259,,,6c26a06cddf34368
76,1.6379187102391488,752.1339662816273,1174.9639266211038,0.9373835153279284,True,0.005741500004660338,,,08d21d90c8eff7b7
77,2.0671906031901344,928.3015295589494,1036.7169626872321,0.9625017954937719,True,0.0059870999539271,,,b40c3a3401fb7209
78,2.01748599562174,1140.219549659762,889.7178168146327,0.9537964442226178,True,0.005502199986949563,,,e0a2a44ccbad4533
79,1.7701062175726696,1074.102812547438,947.4154942881942,0.9556670512162084,True,0.00492189999204129,,,07292d0a09fc208c
120,1.6778697597068233,843.4877340876808,1024.853813442472,0.9755911381003323,True,0.006002800015266985,,,45e24c60038369ae
121,1.5503550501075878,869.1966258543285,1119.0071438110635,0.9638776822013013,True,0.0067474000388756394,,,a64e2ab01b186851
122,1.7894011304825743,1032.4193954965588,937.7569472738714,0.943558305412367,True,0.007888799998909235,,,d985e2a78209ad85
123,2.2934065637271566,1182.4709627693508,903.6250785647901,0.9703988509476555,True,0.005316200025845319,,,d4741ebc4c2edfac
124,2.108490741705809,1164.6254684044472,928.5564389616281,0.9567527312216432,True,0.0041096999775618315,,,2c8f44bde892ce1d
125,1.8228391635189087,1064.2772378131071,985.420427357667,0.9644304178880884,True,0.006036499980837107,,,036b0e0f67195d20
126,2.100000000055033,1011.5645477068197,1159.79616248828,0.9463925236640665,True,0.006871499994304031,,,12ba7089e4aec91d
127,2.3498117639532845,1124.2042700205177,1023.1799546685356,0.9395344466963045,True,0.00566280004568398,,,b99477c4a9d3fb79
128,1.630001762273716,731.1901099455339,1223.2218132993278,0.9709823401242124,True,0.00574580003740266,,,efeca298b0366e30
129,1.953469989701672,1088.3012625080098,960.649599701218,0.9615880101223758,True,0.006000800000037998,,,2e230e781c89258d
130,2.189854005176089,794.1232720287707,1168.7390130714314,0.9570799390236351,True,0.006489099992904812,,,f83cde4bb718cd4c
131,2.225214256593971,974.1355899550372,1138.3051207447163,0.9493993093065456,True,0.008109799993690103,,,819e326e0e006ef5
132,3.5999987213439706,2025.1667717458938,5.959386637264624e-05,0.8254152806820595,True,0.006722800026182085,,,09680cc860265bee
133,2.6320590546898397,1320.890891040923,907.9545773570875,0.963368820625803,True,0.005467300012242049,,,bc0f8a5e64728590
134,3.5616834407133324,2015.770059753632,0.00015577746161829994,0.8644838204674792,True,0.0036700000055134296,,,6f55a9f136b4acfd
135,1.9588903980979384,774.6945553545315,1086.9755001888955,0.9727091096120927,True,0.004752599983476102,,,9bf0c2fcf9f7971e
136,2.4003333140936816,1042.9503523285694,909.4001714093193,0.8944112284297849,True,0.005034999980125576,,,e025b945769bed63
137,2.4858198117387618,943.2077128624629,1014.7778079811553,0.8564074159245018,True,0.005164400034118444,,,caa6f76caf4835cf
138,3.959764463554489,1531.9603856684503,465.6445375540418,0.9450715676029001,True,0.004954000003635883,,,88f333090ca900ce
139,1.9136897560622192,809.6656442834832,1114.8453516989134,0.9500844264089849,True,0.004851400037296116,,,3810b2c1fa50c71b
80,2.988707341564162,1426.3233325919366,680.1968854738359,0.9439569992683877,True,0.007496600039303303,,,5da1e6935573f5ed
81,3.743580358555685,2011.5684265863895,4.780536742410188e-05,0.8746259849050668,True,0.00719019997632131,,,c19a2b83130eb5b6
82,4.2750398394189695,2064.622373057291,2.6014566590306016e-05,0.7966315753192953,True,0.007238499994855374,,,5bb6bec6b05e32bb
83,3.250486138259431,2161.4304319057796,1.2800065880243195e-05,0.7865819032612279,True,0.004880000022239983,,,199d19bc31ea8e81
84,4.1166712715897855,1504.055196052438,731.061914101191,0.907319372782049,True,0.006097799981944263,,,8d19a0d34a885285
85,1.4442324410763159,601.727041843511,1312.7592813307247,0.9473589956424145,True,0.008508400002028793,,,09c5f388b274c88b
86,4.208916923065194,1221.526246413744,725.588807447287,0.90320083371382,True,0.00626999995438382,,,7734ad83ef2158df
87,4.100000000004602,2108.4984437751345,19.365128472312072,0.8787863302305844,True,0.010404100001323968,,,ed7b9dba89e460c7
88,2.515898127772501,795.7728460127287,1017.824927828362,0.9483801873148212,True,0.005550700007006526,,,68a740334fa8015f
89,4.100000000004084,1951.131168396065,95.42160627571468,0.8596113379856537,True,0.009990699996706098,,,c6b8b621a37905e6
90,1.7492451684991384,1054.9854416319092,968.9778953468539,0.9726860745525017,True,0.0064017000258900225,,,a0c2b4e33b1f3209
91,1.6355337677750184,843.3893641245309,1088.235551640252,0.9573069543772079,True,0.005071900028269738,,,eac55ece23f474a9
92,1.8877597878756405,1008.1912938337477,1030.2747489231651,0.9599569551011694,True,0.004893500008620322,,,9c2f07c54bbb43c0
93,2.2048654588650782,1099.0641862756408,938.9209695113301,0.857638137823244,True,0.007851300004404038,,,8629ee008f03205a
94,4.424831847563567,2026.2313209390493,1.116413817312537e-05,0.8643653945851514,True,0.00893559999531135,,,359eb2ae263ef5b2
95,3.9602581541871507,1900.0694184462423,5.263514412487359e-05,0.8661778973156764,True,0.010561599978245795,,,b4c673ae60b54091
96,2.181871835386078,1141.7719708465515,956.2398652114907,0.9264683687519049,True,0.005516199977137148,,,211df6ce6286499b
97,1.8976084260938288,775.2268478743192,1050.1570319376183,0.9626843113861338,True,0.005752400029450655,,,bb665693374ef831
